gx,gy,gz,ax,ay,az
-5.999625372887137,32.028036472677734,37.16913807312159,3120.895300017639,4589.544308884183,46.311766789976964
-11.83411625814452,-20.473081849290992,4.324549742817895,2747.9045511158442,3934.085454300228,64.1964731904015
-33.980678989676576,-44.64416608645404,26.55773783892026,2698.121282917343,4160.116078742031,80.077644050697
26.481388797759617,21.652993425785017,0.6907289370739329,2544.5881295536874,4530.199627021545,-53.73265256533104
20.920994347658105,28.66451062900352,5.960404310104135,2523.8263377837925,4647.706743150141,-78.32677722022319
41.60046672012744,45.03386210815989,-5.294352849900812,2595.0474559395293,4400.045397542178,34.51064103118801
24.60037625783206,27.748509532481886,7.829078611092953,2461.290317427654,4327.145108398679,231.37838493743874
6.093565346377853,27.66148509140582,-9.05101118792591,2415.701926616568,4238.8505282257875,-52.421967979652074
29.787967711169077,16.641808436649722,19.773471133003248,2455.3450124672663,3997.445422877856,-65.83202440466073
9.13424973624195,43.513520817023064,-2.6736701220789936,2487.9681666813863,4217.367778069813,-60.861004853052094
-7.411021835163907,48.85811524335808,6.465031780381007,3360.2671507401747,4045.175091636007,61.139800729252386
-8.533310269850634,-62.39200970760494,-8.015327833125603,1872.5413888494354,4698.481704738792,-6.394998786321582
10.851024971405067,4.370175801554968,-6.409256344719419,2105.6915380851146,4234.903921985882,-83.80708848166657
-5.0572677457993125,2.686090281071068,-5.84778512174522,2904.4760512019084,4371.825781050541,0.223913124961783
-14.477718595897477,-6.3221331363461015,-2.531585481189809,2580.9211844741276,4315.027170598602,-50.25731028586038
11.020870660750193,47.95016098903635,8.313151031849136,2965.5869651077255,4434.4821268005435,88.67086718325119
-13.79171963902884,-47.889193517008756,13.109088170296781,2381.3545215765025,4363.319107333934,101.66719588303712
-3.499690359345455,17.630688693753754,8.829809675735147,2530.812582005459,3970.5477697494075,2.2034009341394634
9.71194739966952,5.233472770078839,-10.784910496361379,2761.7471430858345,3997.373433377844,49.129974104970515
-7.948500743275461,54.6627807235479,-3.5232297089912823,2505.5783562792126,3657.072079914177,-59.88385077991166
-7.313835994315489,-1.2490346438224942,-3.990224670960942,3357.568205806307,3674.540194424021,-25.866315510696914
30.906483647242336,10.283618261163838,7.302816432014599,2319.5532843987303,4032.4564721971315,-27.680445036483544
3.9934867352744385,-13.304794041623419,14.059581307688324,-301.26144774680756,-444.6753255258113,2811.0297983641312
18.318906752918412,7.891651902292454,17.491313392002464,846.0687455775137,708.4429505053471,3108.4211897816785
28.724766580041162,11.466417125582192,24.797618493637952,966.3569262163264,271.1321782833963,3689.177026697489
28.724766580041162,11.466417125582192,24.797618493637952,2150.8941176119,229.80942048496993,2669.044804948708
28.724766580041162,11.466417125582192,24.797618493637952,732.7015810854999,-92.27482345189937,3253.8509185235093
28.724766580041162,11.466417125582192,24.797618493637952,72.65417483874906,1233.4800520726435,3627.7698510743917
1.8830841149660003,-0.6570873557468274,1.8394172156834812,-3.5749576979464424,-33.80722966036014,4459.955837905208
-0.0026659462236478236,0.0020689993120867767,0.0417699331603047,1.0174989285598066,3.226643645926673,4752.260943571407
0.013680641635066644,0.006398990656474052,0.04664978622130991,1.0739481850207075,3.4445822968838358,4828.621927422085
0.009881635585952899,0.0056092816449521705,0.04375488458818151,1.0551534886935547,3.1534461607057547,4815.461710907224
0.011291510279628342,0.007129225566648423,0.0448297639175241,1.0867548442757686,3.1321471333015753,4816.98877696311
0.00978195003711158,0.0049774220957453,0.04227950723409786,1.0773085374176667,3.1939278460533846,4819.781741944621
0.010241488694502653,0.0060988586094660275,0.041761136642632285,1.0666801256694667,3.199059211272821,4819.590777878069
0.011391438722672648,0.006513662044975009,0.042988253855774074,1.0748886420590604,3.160956980394563,4819.312953585079
0.012264927877141537,0.006764658143667512,0.04470291660722669,1.0457974442353737,3.2233451599275464,4818.209883721431
0.01131547436630522,0.005013253212866987,0.04332624054373032,1.0166327235894612,3.225680998622118,4824.037786378883
-0.038202490237450266,0.004081570511158012,0.03924320783645652,0.9964386385666542,2.8461739063947595,4698.855600709228
0.011084095651525112,0.00681950921487414,0.04087620454324038,1.0397027619826016,2.9325107312747543,4813.767245505672
-0.5573915255240138,-0.04155592174611305,-0.8709474981800724,-23.87370123830871,-4.275447007179606,3563.7157744142505
2.636613063450291,9.558151938331598,21.824143250806387,-602.1115118128226,3725.038857268445,55.980169754528404
-45.14055349914888,15.104755413959317,6.447842602777677,567.2377905243042,5092.3005474424535,921.4858537304345
74.73392185414346,-1.0174064216474068,5.149157387187549,268.4005853401342,4878.725606031807,432.06894571725775
-25.870007348027887,45.58277983078928,1.579176846132832,211.3675461080317,4491.277156559901,711.4641710060631
7.854911773386498,78.26980601008583,18.152941388160695,208.71599885966927,4006.641183004801,2003.3634396170555
260.04460912145026,-136.00849398873885,-10.584560663553397,410.1636090222764,2947.055305459567,547.8234829000403
101.53092204224372,46.119499227741535,-41.497786056201285,405.32595915347116,1161.3615006198747,766.9210428242673
571.1108669125344,-471.89769402774976,41.19239375690452,323.3826392343536,5653.747757915853,565.7037361268355
-281.6669748329491,231.95653159050346,9.456502084149335,-147.56875204350544,5083.909723723668,1137.2137805700854
-1025.607844284736,452.7071190010244,4.332441768848709,285.85102177566813,5135.263735281834,1373.8090159689302
327.9944271942661,-287.66029548154864,13.765074000471255,-193.98436192928045,2319.269624306585,-685.2057844560743
643.203244013316,-350.66615975685164,113.69281202213432,-518.978214253812,6998.049716291963,978.6454884123344
-545.7072102522275,612.3502943281419,-50.43062880582347,1078.8737350068748,5918.1643554678985,-523.8059079277896
597.7960932309192,-164.59927872790746,231.6693483413167,-224.7527471451047,4922.925676692525,370.97619675630466
-499.8676713999116,39.40599090254232,-74.31662378279788,604.5224002516256,6021.921240322877,924.9783198659964
171.80952507443445,-38.57109705493115,-42.471784777582734,678.853481389902,2559.86541543181,133.52078032024477
322.427346065816,-149.69835232706217,42.25253322995861,-166.95138611666886,5561.73717275703,158.41769086310336
68.22826593112724,-217.19478975849097,71.14084110633043,-539.8740109451311,2630.40928162465,296.95568613798855
-297.92895249271453,293.7439864403207,-149.71047298908698,1359.5737174286753,8304.114640465585,63.78609143362999
199.59180725042046,-144.78105844004446,126.69242205993552,-1036.752213521991,2665.0150800441074,-267.1025129315262
-5.7756726006013634,-161.347033014662,80.16299120056517,-522.4014381999531,2484.59718318942,1117.361542123853
-230.79554023996496,199.5071839462592,-84.57727641577465,717.205025284769,5642.936727221667,-367.6059510423434
-199.1342615503262,36.86801233627197,-152.72585545979072,742.958880559216,7561.895591838032,421.47364221991836
-107.0169350176736,55.0002710631396,-118.58624089324059,788.8867344548361,6735.961276354101,197.56550185084245
15.941585002243558,14.216656194170138,-94.75751817125978,479.2051101787713,1383.981360505075,-436.6816441932219
17.452811757711824,-62.77166205761508,-50.39312725212486,-268.5616072998246,310.2645994059482,-966.5265138696151
79.06808486057392,67.816573189498,28.20240253654022,233.38980164472568,743.9496272629506,-1431.9564144000437
123.96407580028432,-3.9587290702545306,-27.631656525352447,195.9084551165291,3603.2043585394113,453.03601890138555
277.9994391630033,37.043488778529344,118.37915903057335,-313.1526394274633,6404.614318540966,1715.7565274057943
-19.9665320581778,68.26213064432692,-41.694659813485345,749.5908930854584,1199.0912472530276,1282.3948294042355
-181.86282646265232,181.65578903429204,-74.36629814283356,1023.1604209707415,4711.187854661312,1777.0687038120834
-78.33585826166636,65.62843058319659,-35.23825674036057,235.76613019169721,2692.449023876632,376.16922015485596
-63.71140626611287,11.032601927871925,-51.19267239219395,502.08832885950056,2997.8542338952793,687.5584487007894
-234.88771494509933,19.108855132953096,-81.28998137698832,109.34851191242025,7817.887129946602,-425.4927332469812
-192.41176783986913,135.6951185145683,-74.81423942001163,-16.755171647564012,7901.449606091813,-567.9833953742169
-75.32140484874444,19.613049660524474,-77.92518530302353,-231.88678666547963,5428.326300577666,977.3696487526477
-97.81171029210596,80.58034608828397,-134.95017571675294,908.9413403300384,4158.2851287158255,502.1250990265857
-32.16343923662545,36.27804743787491,-110.93222945913308,360.6995742841371,-8.487950014765671,-1425.9710225361591
-88.1770180841951,13.60048771848793,-65.89616034770926,206.48882957849966,1480.6410817697536,-180.66643263325412
-92.30059736834215,64.4573715684243,-115.65771473591911,65.39466552790775,6033.775821563109,142.04574930587503
-105.2212620045094,34.64651521550223,-59.464062933197546,173.17303387147876,5596.391189377075,-187.59047510137566
-100.79587930941291,163.17165456529264,-33.82204727335547,153.99867478889996,6247.214100990858,253.75412063399946
-31.67672288529373,40.97809015964584,83.05661707085724,-278.93661030031365,1549.2747130897264,-167.00095612971043
109.4528896891743,-189.37449602191543,47.063987040008875,450.9552001503857,4626.451918471921,-994.7957808718243
86.34482728858661,32.76855319106018,-12.961378333471508,1168.5771493788409,3633.6696008224326,990.3814871989917
-118.42525181046088,164.8231435968759,-141.1257372451411,531.1959708194413,4927.20785733369,145.96284039371372
-89.01358608756794,-4.082482947566804,27.5096503034251,263.8831068548412,4608.37802522063,830.7638737528802
48.36768428335868,-12.325873423431913,91.95551013462375,744.6358972584288,2626.197897058539,-1106.7906302433012
192.45724930036704,-65.77305842123943,171.37941760228378,333.87469319666997,3259.2681047715023,497.0978785119937
92.83241739294009,-51.24545725949495,133.37619687657724,291.5370936850239,3978.70033940331,527.8734895849407
127.59590239854552,-87.8310299766855,107.50914283912306,-820.3522481582618,6271.387544805148,463.8514471336696
135.54761034784568,14.738062337209664,81.887395755526,-443.4471406684339,6343.7706307983835,-504.0128251476253
25.148239863541693,51.97259317617211,-53.93169533521081,-695.6864474766245,1691.2529452917313,397.06237734817853
29.775603468174666,7.921388121153506,-49.341241485552096,-185.40125504707092,337.9987892592309,845.3286044660133
-46.85469336069643,136.7301722134939,-115.26235140743468,1015.0988354238996,6229.123683989981,671.4117476404722
-206.36934914733988,55.92457079578093,-128.21591710654693,751.0413121865283,7204.716557195546,-377.719944910314
-174.1576296140432,78.71631203897245,-152.64521845566455,248.23598706359905,7846.463477789936,186.22542085441611
-130.04242501226807,195.95269379860298,-166.88739874105678,635.141870239485,6541.077859242675,571.737756789393
60.1245289960974,-62.85158079691797,-0.7758950387280987,1252.2307208221698,1004.8414516303473,1001.3966480027274
-62.142984353404685,112.47193804233655,-166.653451920245,509.8152135000136,458.1002308856804,-919.4076593762422
-172.89059315047672,93.36683324015694,-282.0487717628162,1480.929695317745,6138.2506074134235,611.2433169093347
-137.7245648413629,70.46278166472764,-172.8402764819097,1166.2485233382313,8395.702308190532,-457.03668993348424
-138.51282067095576,13.492207446631253,-155.9871562257234,517.4608533174594,6734.199740161463,85.80680469836317
-128.5023387077577,106.86924370764555,-177.33678420456778,703.4736507741043,2900.5542365527945,382.65292323445715
-9.632518336796416,203.95484697765139,-119.31000394247634,530.6952376259527,1739.944148873955,1225.9018377144191
153.03035680006982,-167.7447870207794,76.30883796494258,91.07788789549852,1436.5828057208066,110.69415691624735
102.58906306322598,-167.63722205534438,25.840451753848118,-465.427808151631,2526.457288339931,-891.1102935956665
190.53846368398226,-85.52883050094154,113.83551663233824,1030.5307431571055,4046.711764158129,915.719803082535
-47.5857802154377,-248.22670563965224,-81.67818867963518,1062.0230905654748,558.5498541599492,361.0352356168292
-172.04582547943775,320.73861906785623,-89.23402013212285,537.3545485773858,7142.9568366746735,980.6552689629286
0.09524408711314206,0.11564075314987313,0.21447975083104517,1560.8148211987339,641.0850942714994,3229.771800984228
0.10666075364202716,0.06297403894786782,0.050172547342637874,1417.249616284682,278.6727579012663,3699.396946155758
0.4173991314494264,0.10941740888846124,0.0013214206316854698,1474.7346300481015,269.13838883286604,3657.8304155351584
0.39499240927263535,0.10919512858494622,0.002116634421205339,1413.0275531266323,280.01648811802585,3708.458348355054
0.41626483218577026,0.10146313503395372,0.019255401223360332,1464.2633830645816,397.55193951018333,3540.2570307183346
0.38199871816344383,0.10920280738717736,0.006527404441339996,1494.3117089171576,433.16896572458927,3496.0902555606126
0.3238802332893885,0.15560801883744474,0.005452651036477451,1648.8007970417204,402.9102149592993,3410.3485160187756
0.3995117620901552,0.13302065415139477,0.010725794511047767,1990.9923730447993,284.55943855001726,3205.8542340467993
0.36319786070659027,0.13255903454778442,0.01918492402993976,1985.8282020260667,309.61102205841775,3194.0282883796804
0.36342912618059137,0.15843706618995015,0.0021719512045946868,2020.936557035011,309.3661496383129,3167.0254609222798
0.3688809587657122,0.1237817083606613,0.004193553132629888,2001.0714556696219,345.516316064653,3150.3618699606545
0.37306817595762254,0.1342668948296927,0.0014347121371245883,2047.4021829921383,322.2029090904956,3125.57980880625
0.36790578082197123,0.13494273209322918,0.002712815379394897,2106.072687806319,290.7480414072066,3112.2092835534313
0.3986686939392937,0.13707410093443076,0.005641953714535443,2081.7003396099617,285.570126779677,3120.0731760596595
0.35503253527869705,0.12073248437438884,0.0016471903531990394,2096.720497167813,282.87609505389264,3118.4017075126035
0.3617898294578371,0.11260801505996591,0.005713846917337648,2035.8721467004523,286.10989473791693,3179.0196713534515
0.36793172348012726,0.1261855809660165,0.004085099429730732,2027.5235900215964,290.1092909551123,3169.544048192327
0.3690320195257858,0.12930198825349945,0.0042824966496820705,2037.8446862735868,291.03909594491023,3156.4884919523925
0.35570880572034447,0.12643321850279116,0.005063915359699413,2040.008572228173,292.7535469140437,3159.348250441597
0.3670697275421622,0.12436752259783079,0.003412843288707746,2035.9225352800668,292.3893245452547,3162.031921488305
0.3618559065543658,0.12419514634440511,0.004556904991818304,2039.6889445474428,288.0893276038498,3156.6744362328145
0.36964732647496706,0.12992060418872106,0.0046015455613144735,2035.1475820906262,289.4751271132769,3159.62364951888
0.35434737016410833,0.12964301084167146,0.004285228438429323,2043.7771464987698,293.08402458110476,3150.459343695816
0.35155502731890237,0.12342434278336484,0.004904792678112344,2024.4664242089793,286.59567487087617,3171.8108284762907
0.3570508341613859,0.12966111271189482,0.004749122840589748,2015.1060029086948,292.3019233337437,3173.0896103862256
0.35733876737563663,0.12427469162762504,0.003993827613413022,2021.7323451256366,295.7285138610647,3164.6860521808735
0.3516810229038715,0.12728602050272012,0.004810974752469691,2021.2296052160762,298.6571797319531,3159.3309981258985
0.35543775826503554,0.1289368276705846,0.004161533271093174,2019.9487743981758,299.4589185371461,3159.495647764424
0.3423141229178271,0.11874192677328546,0.005234385556266842,2034.2539071271399,308.24507170800683,3128.5695367421004
0.3531753720853962,0.12826594966373606,0.004792041281514231,2028.3920658686104,306.7245283276947,3142.708977698698
0.3465520769526309,0.13000609516172962,0.004314351677358975,2020.9741584507929,307.35579360582557,3149.101320878871
0.3685321463285028,0.13915007252174819,0.005017947741450089,2015.9293330666362,309.9474720874647,3136.7284448262362
0.3617336488449298,0.11788149357835352,0.0025151913164271084,2020.1112011473997,304.46507693510546,3158.1391059851353
0.3632891190781165,0.12234081829835673,0.003610706186258523,2005.705622711717,301.1855791590536,3158.196497353261
0.36406195260315277,0.1279746863963071,0.0027142862620255074,2027.6086645397447,311.37182199807063,3142.9674698957137
0.35023722830921217,0.13243430818412322,0.004989306641887885,2019.0287800354638,315.14198809213576,3131.712039588448
0.3424365089878058,0.12473995434728877,0.003934287568144118,2022.8849209249267,316.61318983473274,3136.5985913981654
0.34753281535134284,0.12729220517230544,0.004519858137222081,2028.3365747963135,310.87663565214217,3130.951831011853
0.34807811344603873,0.12707373547698803,0.004979813109238746,2025.8256456845854,314.6140372881056,3127.2007849230595
0.33311017757040556,0.12477594451536334,0.004547951231761281,2026.064642538013,311.95100638951527,3131.3407111856295
0.3311440983481367,0.12042870647321287,0.0037019693696063445,2028.5796044498807,311.6213386871632,3123.9370480170883
0.34776955147246386,0.12938777592735645,0.004676356132470385,2009.4207846673803,313.39132548629163,3139.4072662975295
0.3417469535844874,0.12649508465464657,0.00478466166391391,2015.5028484012053,315.3466902205664,3136.8301064013144
0.33954680925305564,0.1174275077239103,0.0033566118083833973,1976.9664137947789,266.05954566015726,3208.388474844635
0.34504094820351056,0.12095374634865147,0.003925506920513074,1998.3599958918298,276.58282086590987,3185.6628136024747
0.33857731022509485,0.13363782233712035,0.008224502834005018,2000.726389119984,269.3924575598365,3185.761405945391
0.35942518754320313,0.14172099970161056,0.0017578974134373775,2017.8815694737127,268.98535516709865,3172.327119025733
0.34349552447970666,0.12814774148634964,0.004602052532702722,2029.630534528511,281.0145034084649,3146.815221130886
0.33505104404795194,0.12153536097085614,0.0069111112510417275,1957.4843974003225,279.4249306128133,3209.738111833963
0.2522473339311656,0.11726199581371541,0.007292128230163552,1450.887483930321,489.1929554130152,2474.713281034936
-0.0075679873095565835,-0.07986150395886413,8.025230315123766E-4,440.28140817239813,5584.940681184652,1.3743992800000795
0.004063908843925261,-0.003100242655714088,0.006015464094199017,430.799103499756,5593.180289064731,1.116289698746314
-4.618547214096266E-4,0.04703008207048795,-2.915912235105785E-4,420.2117029408725,5614.290489251586,1.5153772266907493
0.003914501997347564,0.0072744037582894,0.0025909058516632387,439.46903460050567,5584.194507052812,1.882004114547285
0.0020245808378675715,0.00521456047512429,-6.962873679989547E-4,435.62416313982976,5589.371699312809,0.8096183569414469
0.002920156165209278,0.015957687901377735,6.847276439815879E-4,429.13630981471835,5604.238167899954,0.6674881465282728
0.001188010246389357,0.0032936367918184285,-7.853954984657843E-5,423.8507506256343,5610.595845047378,1.1252588692936625
0.0026934458016938615,0.013454132686739638,0.0028362311692173674,462.12357110623975,5562.88554080673,4.094196949121977
7.713280488101684E-4,-0.031958700584330056,0.011257264360003308,480.4407116817507,5530.955602974524,2.916685507511534
0.09204856991905362,-0.0030288889762924644,0.013440858702595397,483.4370849565906,5560.933165578968,9.226278294284823
0.034405919046507055,0.014349226852916348,-0.012241593004038553,442.14415581291865,5591.864486230581,10.146794072172986
0.029547220247586495,-0.08209304386582199,0.014327998014198064,458.26423680821983,5540.384927955847,7.822682049186014
0.005023840756520782,0.023480334517184367,-3.0239430856372117E-4,465.02218145516713,5569.511516005082,11.507636403892331
0.005107110452052032,-0.010062250982707195,-0.001346132550992426,476.6953189771592,5561.10877074619,11.794976489370159
0.006012187450435145,0.005889408165710729,0.00151952642890118,465.5892614262516,5574.327584089292,12.35065770468919
0.0063467043955879425,0.011793500665792114,-0.0014507458771532155,456.26634353148523,5575.743775650905,9.108699822914815
-0.009462041395824454,-0.001439058463800851,7.133655264531356E-4,489.23345726196897,5553.511593016344,17.01006565406661
-0.015009107377918,-0.010942679847634125,0.0074124658910706895,480.1590183178783,5539.753167428314,19.12575364478027
0.015207958592751949,-0.010885574125035368,0.0038159489868262383,464.7691524753218,5565.868935237671,15.161684294898315
0.018907901282647546,-0.034902877579644796,-0.002959184509254469,430.2227012056103,5601.394094124631,8.634830820704677
0.03034398994251909,-0.0012683050466228037,-0.011150991719125345,482.8826647606449,5537.428845161966,12.58494990524026
0.0022386209901486638,0.14427718996354466,-0.015867195632575003,536.8349644703598,5498.8355244466975,17.284600851051803
0.01691384953388916,0.019497986272976758,9.062257407734988E-4,472.5172267483305,5568.757017065647,11.127496400318709
0.008350106308912026,0.0029211459834874985,0.0012189996781219877,487.407445274989,5545.472600255245,10.538671159223695
0.022390608641955877,-0.03765918462807847,0.003868726380008755,457.47345987919414,5584.619593686871,10.322988950789066
0.006634957270572817,-2.5708567571983924E-4,-0.0013997065279977134,461.239319413026,5566.931079787656,14.210907802102634
0.008650489639409889,-0.00405883158509387,0.0039041102266689784,462.24857973185283,5569.58479090421,7.029081247104851
0.005090884316769166,-4.9877388453613626E-5,-0.0017310663165763323,475.7948823117553,5560.2473562708665,10.418073262145647
0.004054493014376131,0.010660621960901595,0.0011049172518871869,492.86665006601766,5542.2835641331585,13.23976986363301
0.007146986552103696,0.0026318300461575512,5.8076498915377576E-5,479.2730821160569,5553.828694702327,10.201626838005687
0.005465200546522924,0.00441869940387367,0.0011390213142462675,480.352049046368,5560.676691307363,9.105282606000038
0.00596818945732543,0.004932055389701102,-2.967743544143244E-4,468.5870694140126,5572.168398147575,9.002861198330594
0.007574666524427232,0.0064174038932029555,3.705043462346309E-4,465.9848596132853,5571.102739226763,11.134771380006331
8.491417150109763E-4,7.855148450524829E-4,0.0014901071317626508,470.7447428456658,5570.377466219514,10.543433796549861
0.017748994535914615,0.13004763610090245,0.014768178206637901,461.68476883458425,5564.684701811406,7.847762328034605
-4.618089678509444E-4,0.1631683109468508,4.9233871929741036E-5,454.8131921634688,5574.738755070007,6.781164404963608
0.00442299179285311,0.0030789628673382483,0.003208277141492595,462.84680947143687,5579.851446352164,7.541537949950545
0.020608138969455597,-0.08477669925771161,0.0032340021140283707,464.46615082748104,5553.353441857455,5.658432793713434
0.013531079677755384,0.005780048611314528,1.0433291707039178E-4,446.47336106625585,5578.905728626588,4.229354214513715
0.027328900392860497,0.07275642190425488,-1.0698020239498246E-4,476.5475718542497,5548.285990664887,14.795786880277669
0.023309113204365524,0.014329715833280306,5.000958138672732E-4,475.21659526740183,5561.612812404652,12.63610710725101
3.6926854907833956E-4,-0.02085956482190094,-0.004704896207827785,450.30390572583883,5592.6753263447,8.215703484809229
0.01024722578196719,-0.0037508458801469914,-1.6630480782327655E-4,455.0172474064899,5585.975278010162,8.835094588336407
0.005718936426220454,0.009764292943615206,1.0457972224586655E-4,465.817245646158,5572.410237322334,4.885455114980597
0.018213007722581873,-0.0023230352450190977,-1.4061462103382688E-4,446.52568724956615,5600.291243162517,7.337791123433532
-0.021949121181080333,-0.021785466225528204,0.0021531683334591024,475.20749328883693,5568.996413294189,16.67381316589764
0.011785826738036582,0.009744815348947746,0.00219580014292369,455.8011716654767,5588.093170489846,10.942571899065179
0.006828716565659731,0.010537461266574254,-0.007284631036639337,473.72507810858934,5582.243175412342,13.171346254812837
0.014420457964128565,0.004041650878045463,6.730839380805963E-4,463.3715165845289,5577.894210870228,11.60180938254461
0.011137267207306087,-1.738644155616944E-4,1.2879083606455948E-4,456.99715963435125,5582.591207427639,7.706084860251425
0.010320445827691135,0.009993969217133207,0.005361790641003749,448.16870638126835,5598.6603962962945,10.665372840292516
-3.80827017573972E-4,0.005375512663159844,9.53569707038467E-4,453.1058028479527,5589.852718468019,12.839722846503411
0.008666600485542367,0.003306438878120209,-3.3566666995302696E-4,458.8452485307913,5580.4264571999065,11.534077671319555
0.010097353358864946,0.007036947502096937,2.550211895895413E-4,459.9432180625129,5574.772822311028,11.493584788951653
0.0037099842627586017,-0.005135904062429859,8.777249445218165E-4,435.9434827757392,5598.8224474080735,9.705167810689359
0.02888737245832324,-4.555761467472752E-4,-0.004125001553975196,540.1193393103885,5492.051502477088,25.460048011777886
-0.7808898952257891,3.3330238238257617,-0.9188424888656985,387.66481194770864,5466.356624665267,3.96733264218602
1.5516982151602101,11.28050085569505,-3.361388855304434,221.38539848357644,5885.472122374827,-18.426588299393128
6.860522297100208,52.72219251045614,3.4300518894077703,225.56688134628513,6203.788099855363,12.957452016064671
-2.7769878462847264,-9.285696799415566,6.872318405225156,-4.250179895387797,5849.476243823106,3.5504866359980514
3.8841469467099223,-1.3443503912871029,-3.171336491882818,170.754552465309,5887.896580126102,13.458086084938063
2.205742498815671,11.188600510709904,1.597397940061655,98.07522504968324,5910.918234024835,-8.173976603841783
0.6499163102007084,-2.0585812442645812,1.7356042040018018,50.99857939137578,5939.495695488852,7.964528439501321
-0.7152996337544532,17.654892414922088,-13.550460207431883,127.90755722317546,6302.978294696229,-56.26597924519285
-1.6273130040141037,-27.933257721401702,11.336336637143752,-11.812039100559188,6022.3504282193835,97.86693887025396
-4.638447820652072,-8.704100963138792,-2.876775868482133,-3.9935095642946163,5767.38640737489,-13.496699466976958
-22.216186112988833,5.427440795256694,10.634461787768556,223.3919040030905,5539.880529033546,-5.074355149176699
-0.3009320092356508,10.97196735010103,2.3334886080390667,-103.51684413189763,5674.903740680146,-32.40002905062975
7.4802281511354805,18.934249800231996,0.6621305558986009,130.7412800557724,6746.697323766464,63.90561135047679
-21.62789289668939,30.074377065555684,-1.2241144405579882,112.33096300910462,5191.4972447851815,10.74673003654573
3.5703135031951514,-18.63912776421003,-20.784086676780355,152.33126721556852,6506.319861177634,-0.3437882206939942
-27.21214697790421,31.37531971043189,-13.803672774228245,83.32029945120007,5878.420560354233,-82.79379286896936
4.6777771182615995,-27.119389850075557,2.5248020531103066,40.04272133345534,5928.640905398281,-2.7904712325674565
-3.3064626816754052,3.3571793405682055,2.576410049753716,-2.847693289103563,5838.130939256071,-18.26795871484179
15.597159673369456,-12.46310924691384,-3.881051678278094,-4.788145275082274,5914.866022217383,-20.357970899465894
-15.76833642773288,43.884697267499384,4.513228827584574,57.93283233561877,6218.555910798503,-4.482573998596349
0.8911469075094742,-12.4567368927765,5.857770776014854,81.07341518527454,6533.307471359863,1.6952596631579033
-9.15911447478014,13.814638157003783,-4.535851744023045,124.78836802705861,5930.019003215161,50.985189330787996
5.473982962681492,-31.88493107587799,-5.962149314526254,-10.464709775683332,5898.454799077494,-35.63064648126587
1.090802458597936,11.003368716534865,4.191447623367646,-30.04580078516293,5737.752721201698,26.632474940692397
8.799054961079921,-19.248588321267125,7.354111101096094,179.80900443110303,6262.392842820706,-26.213732808666126
22.79875884582198,28.439529469438757,31.500083720699475,-125.6826321502561,6757.018116585327,-64.38431988730312
-5.3195212579820215,54.43380877441643,-1.6563853283021894,21.320196756060962,6306.818855510898,20.452183239743643
12.633712492921884,42.030414477411874,26.444239751637696,83.18554668286885,6121.7214020181245,-14.399409713084067
22.30233882408661,19.24533928704511,28.452610434342294,13.808468247725317,5996.99069205591,-10.258138635695031
-7.641970355573956,11.742080472763885,6.244972832420521,73.38113738060227,5744.436969312162,-1.2943583893133797
5.454771812395287,17.113051440509054,8.394430313614796,102.06907881909811,6322.171138959851,46.449597182892305
1.6682544992051613,-21.896544161198925,-5.368289218623795,-0.03813074527453518,5949.662037206513,-22.27044132465059
8.954786761736946,36.12493137272798,5.195697433710571,19.3561816735706,5716.146202790119,9.530132878392747
3.5216938817130683,-18.142109262469084,-6.905746505879075,-23.155331537512605,6180.6687066955665,-11.41770495067348
-1.3624405188386592,-10.356891285902657,-3.2035668635846877,-21.611555802217097,6286.682116069571,3.621537398323892
12.518155799523122,-32.9931861853327,4.313568848337927,109.71340369349483,6143.966395814183,23.548506743905133
-2.1659671833070138,1.4324923751560268,1.9314093736822078,49.20161379657413,6065.751143925283,9.302556252400622
-7.585803928975221,11.8433148969722,-2.7735394537366136,116.78852144866472,5694.27893068499,31.774038522979126
-0.27938686562420295,-23.272064297346194,1.1638603992031322,63.22291958617364,6042.796898845889,23.447128651607652
-4.8207848433356295,-26.12337996060652,-2.172106808792091,43.23232272528296,6235.024019437406,10.71678567795771
4.433959916519111,13.348099403229197,2.264115401839003,80.37857727787828,6073.742081558341,12.214657315213211
-2.6909682729316433,-3.1976289419826585,-3.388577704287927,110.9675788038487,6118.813434514505,-13.95800991564684
8.33961870931782,12.166929948964592,8.43930456146626,-9.718547713359326,5851.793735629713,53.23527989408543
-4.072486502467423,53.60478132547798,9.223532738764627,42.517677378606464,6008.906666178025,-60.81409345693181
-10.176465838492794,42.95918487573188,-5.7198090969809945,296.6808732964851,6087.841766361134,34.3782513030724
16.59680576001523,-0.7122097145763521,-2.343790994949236,45.0450920197169,5741.738216687277,52.653629500761795
17.28294143177576,-27.03122884858491,16.748452875493857,86.55166077884523,6046.535670275885,-32.14847878266192
-7.5356550803836555,16.358343724378663,-6.037747151623144,18.143557304487356,6435.678823706266,63.29343983810889
2.447516967793806,16.588654449677602,-0.4593515184160735,119.97700100304259,5773.068400127603,24.30542806207811
9.18015392364924,29.76548217470798,12.378421348880442,4.801546364928716,5905.255356058523,-11.150124295932805
-1.7916703411002854,73.69087080101544,1.303138860627144,63.51943277255165,5534.154673980836,39.00803519196339
-6.46984905841238,15.823050262672076,21.558432537980092,270.7772381931829,5702.991499147101,-48.01519712074711
